time,open,high,low,close
2022-05-23T17:30:00Z,103.94,104.55,102.47,102.68
2022-05-24T13:30:00Z,103.85,106.31,101.73,104.11
2022-05-24T17:30:00Z,104.1,106.21,102.48,104.29
2022-05-25T13:30:00Z,104.63,105.31,101.55,101.64
2022-05-25T17:30:00Z,101.62,101.68,98.24,98.79
2022-05-26T13:30:00Z,97.77,98.18,94.97,95.1
2022-05-26T17:30:00Z,95.09,96.25,94.63,96.25
2022-05-27T13:30:00Z,94.86,94.86,92.71,94.23
2022-05-27T17:30:00Z,94.17,94.29,93.52,93.66
2022-05-31T13:30:00Z,97.17,97.45,92.3,93.81
2022-05-31T17:30:00Z,93.77,94.55,92.06,93.1
2022-06-01T13:30:00Z,92.52,95.43,91.57,93.14
2022-06-01T17:30:00Z,93.16,93.35,90.54,91.39
2022-06-02T13:30:00Z,92.27,92.7,88.34,89.2
2022-06-02T17:30:00Z,89.18,91.79,88.93,91.08
2022-06-03T13:30:00Z,92.55,93.54,90.87,91.71
2022-06-03T17:30:00Z,91.74,92.17,90.36,90.5
2022-06-06T13:30:00Z,91.09,92.02,89.81,91.02
2022-06-06T17:30:00Z,90.98,91.34,88.93,89.56
2022-06-07T13:30:00Z,91.31,91.59,88.23,88.37
2022-06-07T17:30:00Z,88.46,88.46,87.33,87.76
2022-06-08T13:30:00Z,93.96,94.48,91.34,93.15
2022-06-08T17:30:00Z,93.21,94.43,92.15,92.74
2022-06-09T13:30:00Z,94.55,95.86,93.75,95.15
2022-06-09T17:30:00Z,95.11,99.01,94.49,98.7
2022-06-10T13:30:00Z,99.49,103.82,99.11,101.26
2022-06-10T17:30:00Z,101.3,101.84,97.33,99.8
2022-06-13T13:30:00Z,104.64,109.28,103.27,108.59
2022-06-13T17:30:00Z,108.55,114.9,107.57,113.79
2022-06-14T13:30:00Z,112.74,113.32,108.36,109.94
2022-06-14T17:30:00Z,110.16,111.78,109.65,111.01
2022-06-15T13:30:00Z,110.33,110.66,105.65,108.57
2022-06-15T17:30:00Z,108.48,110.37,103.97,105.33
2022-06-16T13:30:00Z,110.35,116.64,109.65,111.85
2022-06-16T17:30:00Z,111.82,116.62,111.36,114.29
2022-06-17T13:30:00Z,113.29,113.59,107.28,110.72
2022-06-17T17:30:00Z,110.73,111.02,108.75,110.16
2022-06-21T13:30:00Z,106.49,106.49,103.06,103.06
2022-06-21T17:30:00Z,103.09,105.18,102.49,104.33
2022-06-22T13:30:00Z,106.09,106.09,101.01,101.05
2022-06-22T17:30:00Z,101.08,101.72,99.1,99.62
2022-06-23T13:30:00Z,98.85,100.1,98.06,99.69
2022-06-23T17:30:00Z,99.6,99.98,98.11,98.22
2022-06-24T13:30:00Z,96.35,96.67,92.22,92.48
2022-06-24T17:30:00Z,92.45,92.46,90.82,91.29
2022-06-27T13:30:00Z,91.86,93.49,88.76,89.27
2022-06-27T17:30:00Z,89.2,89.99,87.53,87.6
2022-06-28T13:30:00Z,86.97,89.04,85.36,88.53
2022-06-28T17:30:00Z,88.52,90.59,88.23,90.51
2022-06-29T13:30:00Z,90.5,92.16,89.35,91.79
2022-06-29T17:30:00Z,91.88,92.11,88.61,88.87
2022-06-30T13:30:00Z,91.38,94.63,89.48,89.77
2022-06-30T17:30:00Z,89.72,90.11,87.84,89.39
2022-07-01T13:30:00Z,90.1,90.7,86.3,86.36
2022-07-01T17:30:00Z,86.34,86.53,85.14,85.4
2022-07-05T13:30:00Z,90.94,91.93,89.04,89.17
2022-07-05T17:30:00Z,89.15,89.2,86.99,87.24
2022-07-06T13:30:00Z,87.7,88.35,86.32,86.57
2022-07-06T17:30:00Z,86.62,86.76,84.68,85.89
2022-07-07T13:30:00Z,85.63,85.68,83.98,85.25
2022-07-07T17:30:00Z,85.29,85.84,84.23,85.81
2022-07-08T13:30:00Z,85.8,86.07,83.68,84.45
2022-07-08T17:30:00Z,84.44,84.81,83.05,84.81
2022-07-11T13:30:00Z,88.78,89.32,87.19,87.34
2022-07-11T17:30:00Z,87.37,88.51,86.9,88.21
2022-07-12T13:30:00Z,88.69,89.2,86.97,87.36
2022-07-12T17:30:00Z,87.43,90.51,87.32,90.02
2022-07-13T13:30:00Z,95.38,95.41,88.46,89.52
2022-07-13T17:30:00Z,89.5,90.94,88.33,90.76
2022-07-14T13:30:00Z,92.61,94.14,91.76,92.23
2022-07-14T17:30:00Z,92.18,92.54,90.08,90.91
2022-07-15T13:30:00Z,89.04,90.81,88.1,88.75
2022-07-15T17:30:00Z,88.43,89.78,88.38,89.37
2022-07-18T13:30:00Z,90.68,91.39,89.94,89.99
2022-07-18T17:30:00Z,90.02,92.79,90.02,91.89
2022-07-19T13:30:00Z,89.44,89.87,87.34,88.31
2022-07-19T17:30:00Z,88.38,89.17,87.63,88.56
2022-07-20T13:30:00Z,87.76,87.88,84.97,86.74
2022-07-20T17:30:00Z,86.6,87.15,85.49,86.55
2022-07-21T13:30:00Z,86.35,87.1,83.86,84.5
2022-07-21T17:30:00Z,84.44,85.2,83.92,84.97
2022-07-22T13:30:00Z,84.42,85.88,83.4,85.39
2022-07-22T17:30:00Z,85.38,86.33,83.92,84.47
2022-07-25T13:30:00Z,84.86,85.69,83.25,83.75
2022-07-25T17:30:00Z,83.74,84.82,83.21,83.76
2022-07-26T13:30:00Z,84.62,87.38,83.9,85.02
2022-07-26T17:30:00Z,85,86.5,84.6,84.81
2022-07-27T13:30:00Z,82.84,83.82,81.76,82.52
2022-07-27T17:30:00Z,82.54,82.89,80.45,81.73
2022-07-28T13:30:00Z,80.15,82.06,79.54,79.63
2022-07-28T17:30:00Z,79.6,81.39,79.43,81.01
2022-07-29T13:30:00Z,79.14,81.22,78.73,80.14
2022-07-29T17:30:00Z,79.99,80.77,79.62,80.31
2022-08-01T13:30:00Z,83.64,85.01,82.8,85
2022-08-01T17:30:00Z,85.05,86.43,84.86,86.36
2022-08-02T13:30:00Z,87.54,90.38,84.4,86.14
2022-08-02T17:30:00Z,86.15,88.62,86.15,88.37
2022-08-03T13:30:00Z,85.95,86.19,82.83,83.35
2022-08-03T17:30:00Z,83.32,84.61,82.7,84.61
2022-08-04T13:30:00Z,85.04,86.48,84.38,84.4
2022-08-04T17:30:00Z,84.47,84.74,83.72,83.72
2022-08-05T13:30:00Z,86.38,86.38,83.78,83.92
2022-08-05T17:30:00Z,83.91,84.52,82.93,84.14
2022-08-08T13:30:00Z,86.49,88.67,84.17,87.71
2022-08-08T17:30:00Z,87.86,89,86.65,86.92
2022-08-09T13:30:00Z,88.24,88.94,87.24,87.57
2022-08-09T17:30:00Z,87.55,88.27,87.11,87.49
2022-08-10T13:30:00Z,88.87,89.49,87.36,88.79
2022-08-10T17:30:00Z,88.8,90.3,87.92,90.02
2022-08-11T13:30:00Z,88.19,91.51,87.88,90.95
2022-08-11T17:30:00Z,91,92.8,90.86,90.86
2022-08-12T13:30:00Z,91.25,91.88,89.34,89.62
2022-08-12T17:30:00Z,89.67,91.11,89.51,90.59
2022-08-15T13:30:00Z,92.23,92.31,87.03,88.33
2022-08-15T17:30:00Z,88.25,89.48,88.16,88.67
2022-08-16T13:30:00Z,88.19,89.52,86.42,86.62
2022-08-16T17:30:00Z,86.64,88.79,86.27,87.95
2022-08-17T13:30:00Z,87.95,89.47,86.16,87.42
2022-08-17T17:30:00Z,87.18,88.12,84.97,87.47
2022-08-18T13:30:00Z,87.24,89.02,86.2,86.2
2022-08-18T17:30:00Z,86.21,86.55,84.25,86.46
2022-08-19T13:30:00Z,88.25,92.83,87.82,90.26
2022-08-19T17:30:00Z,90.27,91.23,88.95,89.77
2022-08-22T13:30:00Z,95.2,95.53,92.51,94.48
2022-08-22T17:30:00Z,94.54,95.97,94.48,95.02
2022-08-23T13:30:00Z,94.88,95.1,91.22,92.31
2022-08-23T17:30:00Z,92.37,93.48,91.26,93.44
2022-08-24T13:30:00Z,92.35,92.35,87.08,88.02
2022-08-24T17:30:00Z,88.01,88.19,86.52,86.67
2022-08-25T13:30:00Z,86.59,87.07,84.36,84.86
2022-08-25T17:30:00Z,84.91,85.12,83.02,83.4
2022-08-26T13:30:00Z,85.12,91.24,84.01,90.26
2022-08-26T17:30:00Z,90.25,92.47,90.2,91.55
2022-08-29T13:30:00Z,94.11,94.28,89.85,90.14
2022-08-29T17:30:00Z,90.15,91.82,89.5,91.6
2022-08-30T13:30:00Z,90.56,93.82,89.71,92.53
2022-08-30T17:30:00Z,92.49,92.97,90.85,91.02
2022-08-31T13:30:00Z,90.31,90.64,87.77,88.59
2022-08-31T17:30:00Z,88.55,89.44,86.92,88.4
2022-09-01T13:30:00Z,89.43,91.83,88.55,89.98
2022-09-01T17:30:00Z,90.09,90.34,87.17,87.58
2022-09-02T13:30:00Z,85.34,89.48,83.11,89.41
2022-09-02T17:30:00Z,89.43,90.38,88.15,89.18
2022-09-06T13:30:00Z,88.49,93.68,88.42,93.31
2022-09-06T17:30:00Z,93.32,94.07,91.55,93.92
2022-09-07T13:30:00Z,94.14,94.19,89.06,89.62
2022-09-07T17:30:00Z,89.65,89.65,87.68,88.2
2022-09-08T13:30:00Z,89.67,89.8,85.84,86.31
2022-09-08T17:30:00Z,86.39,87.07,85.43,85.71
2022-09-09T13:30:00Z,84.78,84.99,83.86,84.26
2022-09-09T17:30:00Z,84.29,84.45,83.76,84.18
2022-09-12T13:30:00Z,85.46,86,84.65,85
2022-09-12T17:30:00Z,84.91,86.21,84.47,84.51
2022-09-13T13:30:00Z,87.01,88.36,85.91,85.95
2022-09-13T17:30:00Z,85.93,95.66,85.84,93.91
2022-09-14T13:30:00Z,96.98,96.98,93,93.55
2022-09-14T17:30:00Z,93.31,95.28,92.92,93.61
2022-09-15T13:30:00Z,93.69,93.83,90.14,90.81
2022-09-15T17:30:00Z,90.77,93.44,90.66,92.93
2022-09-16T13:30:00Z,94.95,96.78,93.78,94.33
2022-09-16T17:30:00Z,94.35,94.61,92.05,92.78
2022-09-19T13:30:00Z,94.46,94.72,90.15,90.3
2022-09-19T17:30:00Z,90.14,91.19,88.34,89.02
2022-09-20T13:30:00Z,90.87,91.39,87.71,89.86
2022-09-20T17:30:00Z,89.85,91.59,89.56,91.05
2022-09-21T13:30:00Z,90.62,90.72,89.2,89.67
2022-09-21T17:30:00Z,89.75,92.1,86.78,92.1
2022-09-22T13:30:00Z,89.99,91.94,89.4,90.01
2022-09-22T17:30:00Z,89.94,90.27,88.55,89.11
2022-09-23T13:30:00Z,91.83,99.54,91.73,99.3
2022-09-23T17:30:00Z,99.36,105.51,98.95,101.71
2022-09-26T13:30:00Z,103.14,107.32,100.08,107.12
2022-09-26T17:30:00Z,107.11,111,106.78,108.98
2022-09-27T13:30:00Z,106.61,115.51,105.14,115.31
2022-09-27T17:30:00Z,115.41,117.07,113.37,113.81
2022-09-28T13:30:00Z,116.07,117.3,107.91,108.16
2022-09-28T17:30:00Z,108.14,108.31,105.61,105.82
2022-09-29T13:30:00Z,108.93,114.97,107.73,109.52
2022-09-29T17:30:00Z,109.47,111.18,107.74,108.19
2022-09-30T13:30:00Z,107.94,108.93,102.72,103.93
2022-09-30T17:30:00Z,103.87,107.63,103.87,105.92
2022-10-03T13:30:00Z,106.47,107.75,102.71,104
2022-10-03T17:30:00Z,104.02,104.02,102.32,103.04
2022-10-04T13:30:00Z,98.53,99.71,98.35,99.02
2022-10-04T17:30:00Z,99,99.07,96.04,96.76
2022-10-05T13:30:00Z,98.61,99.9,95.23,95.53
2022-10-05T17:30:00Z,95.52,95.64,92.57,92.81
2022-10-06T13:30:00Z,94.23,96.59,93.9,94.91
2022-10-06T17:30:00Z,94.88,97.68,94.84,97.68
2022-10-07T13:30:00Z,97.98,103.53,97.91,102.97
2022-10-07T17:30:00Z,102.99,104.76,102.28,103.14
2022-10-10T13:30:00Z,104.18,109.89,104.18,109.02
2022-10-10T17:30:00Z,109.07,109.08,106.5,107.08
2022-10-11T13:30:00Z,107.99,108.77,103.95,105.03
2022-10-11T17:30:00Z,105.02,107.13,104.69,105.22
2022-10-12T13:30:00Z,109.01,109.7,107.84,109.1
2022-10-12T17:30:00Z,109.07,109.83,107.69,109.34
2022-10-13T13:30:00Z,109.85,109.91,99.16,100.83
2022-10-13T17:30:00Z,100.8,101.5,100.26,101.36
2022-10-14T13:30:00Z,100.31,104.41,99.51,103.17
2022-10-14T17:30:00Z,103.1,103.55,101.7,102.02
2022-10-17T13:30:00Z,99.53,99.78,97.49,97.57
2022-10-17T17:30:00Z,97.52,97.84,96.88,97.44
2022-10-18T13:30:00Z,93.99,95.14,92.5,93
2022-10-18T17:30:00Z,92.96,93.7,92.24,92.3
2022-10-19T13:30:00Z,94.28,94.44,91.25,91.96
2022-10-19T17:30:00Z,91.87,92.11,89.95,90.73
2022-10-20T13:30:00Z,90.65,90.79,85.54,87.51
2022-10-20T17:30:00Z,87.53,88.68,87.23,88.41
2022-10-21T13:30:00Z,87.1,87.63,84.88,87.01
2022-10-21T17:30:00Z,86.95,88.15,86.63,87.27
2022-10-24T13:30:00Z,88.97,90.12,86.48,86.73
2022-10-24T17:30:00Z,86.75,86.87,85.59,86.2
2022-10-25T13:30:00Z,85.54,85.95,82.3,82.7
2022-10-25T17:30:00Z,82.69,83.12,81.48,82.4
2022-10-26T13:30:00Z,82.23,82.59,79.17,80.5
2022-10-26T17:30:00Z,80.49,81.27,79.79,80.45
2022-10-27T13:30:00Z,80.3,82.27,79.49,80.93
2022-10-27T17:30:00Z,80.94,83.13,80.41,82.7
2022-10-28T13:30:00Z,80.79,80.85,77.6,77.64
2022-10-28T17:30:00Z,77.63,78.89,77.41,78.1
2022-10-31T13:30:00Z,80.19,80.19,78.39,79.03
2022-10-31T17:30:00Z,78.79,78.97,77.96,78.87
2022-11-01T13:30:00Z,77.39,80.05,77.21,79.09
2022-11-01T17:30:00Z,79.1,80.63,78.88,79.98
2022-11-02T13:30:00Z,79.88,81.89,79.79,81.85
2022-11-02T17:30:00Z,81.86,81.92,79.13,81.25
2022-11-03T13:30:00Z,83.44,83.46,77.98,78.47
2022-11-03T17:30:00Z,78.46,79.65,78.31,79.48
2022-11-04T13:30:00Z,77.32,80.66,76.91,80.35
2022-11-04T17:30:00Z,80.36,81.3,79.4,79.59
2022-11-07T14:30:00Z,79.71,81.2,79.41,79.51
2022-11-07T18:30:00Z,79.46,80.29,79.2,80.06
2022-11-08T14:30:00Z,80.55,82.61,80.36,82.59
2022-11-08T18:30:00Z,82.61,85.85,82.48,84.63
2022-11-09T14:30:00Z,87.67,90.26,86.48,90.17
2022-11-09T18:30:00Z,90.09,92.24,89.79,90.65
2022-11-10T14:30:00Z,85.08,85.72,82.06,84.8
2022-11-10T18:30:00Z,84.79,87.08,84.17,86.01
2022-11-11T14:30:00Z,85.86,86.31,83.83,84.28
2022-11-11T18:30:00Z,84.3,86.87,83.37,86.08
2022-11-14T14:30:00Z,86.42,86.49,80.77,80.78
2022-11-14T18:30:00Z,80.77,85.72,80.54,84.78
2022-11-15T14:30:00Z,84.22,84.22,79.81,84.21
2022-11-15T18:30:00Z,84.18,89.85,83.75,88.34
2022-11-16T14:30:00Z,87.5,87.63,81.88,82.74
2022-11-16T18:30:00Z,82.7,83.05,80.35,81.62
2022-11-17T14:30:00Z,85.03,85.04,80.5,80.74
2022-11-17T18:30:00Z,80.73,82.54,80.32,80.37
2022-11-18T14:30:00Z,79.03,79.23,77.61,78.3
2022-11-18T18:30:00Z,78.29,78.93,77.33,77.33
2022-11-21T14:30:00Z,79.73,80.37,76.88,76.92
2022-11-21T18:30:00Z,76.94,77.39,76.19,77.09
2022-11-22T14:30:00Z,76.48,77.86,76.13,76.98
2022-11-22T18:30:00Z,76.99,77.93,76.9,77.81
2022-11-23T14:30:00Z,78.73,81,78.24,80.79
2022-11-23T18:30:00Z,80.78,82.87,79.95,81.49
2022-11-25T14:30:00Z,82.44,84.39,82.34,82.5
2022-11-28T14:30:00Z,85.6,87.44,85.01,87.17
2022-11-28T18:30:00Z,87.16,88.51,86.79,87.67
2022-11-29T14:30:00Z,87.62,87.67,85.12,85.65
2022-11-29T18:30:00Z,85.7,85.85,84.19,85
2022-11-30T14:30:00Z,84.75,86.04,84.45,85.42
2022-11-30T18:30:00Z,85.39,85.39,80.41,81.95
2022-12-01T14:30:00Z,82.06,82.27,80.89,81.72
2022-12-01T18:30:00Z,81.73,82.3,81.48,82.26
2022-12-02T14:30:00Z,85.54,85.54,81.52,81.8
2022-12-02T18:30:00Z,81.81,82.19,80.12,81.53
2022-12-05T14:30:00Z,84.02,85.81,83.3,85.46
2022-12-05T18:30:00Z,85.45,86.68,84.67,84.71
2022-12-06T14:30:00Z,84.64,86.97,84.44,86.59
2022-12-06T18:30:00Z,86.57,87.18,85.99,86.59
2022-12-07T14:30:00Z,86.76,87.67,86.32,86.61
2022-12-07T18:30:00Z,86.62,87.63,86.53,87.17
2022-12-08T14:30:00Z,86.84,87.18,84.71,84.94
2022-12-08T18:30:00Z,84.92,85.25,84.19,84.96
2022-12-09T14:30:00Z,83.93,86.42,83.69,86.01
2022-12-09T18:30:00Z,86.12,87.22,85.5,87.17
2022-12-12T14:30:00Z,88.95,90.51,88.81,90.42
2022-12-12T18:30:00Z,90.41,92.75,89.42,91.71
2022-12-13T14:30:00Z,85.86,91.63,85.3,90.3
2022-12-13T18:30:00Z,90.31,90.31,88.3,88.82
2022-12-14T14:30:00Z,89.82,90.64,89.3,90.11
2022-12-14T18:30:00Z,90.03,92,88.05,88.31
2022-12-15T14:30:00Z,89.84,93.59,89.33,93.33
2022-12-15T18:30:00Z,93.24,93.53,90.8,92.17
2022-12-16T14:30:00Z,92.19,93.54,91.13,92.65
2022-12-16T18:30:00Z,92.66,93.26,89.15,89.15
2022-12-19T14:30:00Z,94.33,94.33,87.77,88.41
2022-12-19T18:30:00Z,88.42,89.63,86.91,87.58
2022-12-20T14:30:00Z,87.91,88.44,82.21,82.36
2022-12-20T18:30:00Z,82.33,83.97,81.67,82.98
2022-12-21T14:30:00Z,81.4,81.63,78.02,78.92
2022-12-21T18:30:00Z,78.98,79.14,77.67,77.72
2022-12-22T14:30:00Z,78.21,87.75,78.21,87.41
2022-12-22T18:30:00Z,87.49,88.26,81.03,81.85
2022-12-23T14:30:00Z,81.11,82.16,77.95,78.45
2022-12-23T18:30:00Z,78.34,79.63,78.18,78.92
2022-12-27T14:30:00Z,81.04,81.77,78.89,78.93
2022-12-27T18:30:00Z,78.98,79.77,78.45,78.69
2022-12-28T14:30:00Z,79.25,79.94,77.15,78.76
2022-12-28T18:30:00Z,78.78,80.05,78.78,79.98
2022-12-29T14:30:00Z,78.79,78.99,76.85,77.37
2022-12-29T18:30:00Z,77.38,77.81,76.89,77.29
2022-12-30T14:30:00Z,78.44,78.56,77.01,77.98
2022-12-30T18:30:00Z,77.95,78.46,77.21,77.21
2023-01-03T14:30:00Z,78.85,82.83,78.41,82.12
2023-01-03T18:30:00Z,82.08,82.19,79.86,80.34
2023-01-04T14:30:00Z,79.45,80.1,77.66,77.95
2023-01-04T18:30:00Z,77.97,78.76,76.6,76.66
2023-01-05T14:30:00Z,77.66,78.61,76.08,76.26
2023-01-05T18:30:00Z,76.29,76.3,75.62,75.97
2023-01-06T14:30:00Z,74.43,75.31,72.27,72.88
2023-01-06T18:30:00Z,72.92,73.95,72.84,73.75
2023-01-09T14:30:00Z,75.87,75.9,74.53,74.81
2023-01-09T18:30:00Z,74.78,77.47,74.78,77.43
2023-01-10T14:30:00Z,77.87,77.89,75.71,75.99
2023-01-10T18:30:00Z,75.97,76.98,75.85,76.01
2023-01-11T14:30:00Z,77.21,78.79,76.96,78.43
2023-01-11T18:30:00Z,78.42,78.97,77.46,78.93
2023-01-12T14:30:00Z,78.54,79.8,75.98,79.04
2023-01-12T18:30:00Z,79.07,79.44,77.46,79.07
2023-01-13T14:30:00Z,79.55,80.41,78.12,79.78
2023-01-13T18:30:00Z,79.8,81.17,79.79,80.97
2023-01-17T14:30:00Z,83.09,84.03,81.35,81.42
2023-01-17T18:30:00Z,81.43,83.82,81.1,83.52
2023-01-18T14:30:00Z,83.17,85.13,82.91,84.58
2023-01-18T18:30:00Z,84.56,86.35,84.14,85.41
2023-01-19T14:30:00Z,87.38,87.94,84.88,85.1
2023-01-19T18:30:00Z,85.11,85.25,84,85.15
2023-01-20T14:30:00Z,85.35,85.82,81.55,82.48
2023-01-20T18:30:00Z,82.33,82.95,80.57,81.11
2023-01-23T14:30:00Z,82.33,82.51,78.63,78.64
2023-01-23T18:30:00Z,78.63,79.31,77.88,78.44
2023-01-24T14:30:00Z,79.27,79.32,77.33,77.51
2023-01-24T18:30:00Z,77.5,79.95,77.21,79.47
2023-01-25T14:30:00Z,81.57,84.7,81.13,82.29
2023-01-25T18:30:00Z,82.28,82.3,80.58,80.76
2023-01-26T14:30:00Z,81.51,83.73,81.07,81.79
2023-01-26T18:30:00Z,81.75,81.79,80.15,81.6
2023-01-27T14:30:00Z,82.95,82.95,80.01,82.03
2023-01-27T18:30:00Z,81.99,83.6,81.68,83.26
2023-01-30T14:30:00Z,86.22,86.35,84.54,84.69
2023-01-30T18:30:00Z,84.7,86.14,84.7,86.13
2023-01-31T14:30:00Z,86.34,87.74,84.81,85.67
2023-01-31T18:30:00Z,85.69,85.69,83.92,83.92
2023-02-01T14:30:00Z,83.9,86.32,83.57,85.2
2023-02-01T18:30:00Z,85.22,85.3,79.54,81.12
2023-02-02T14:30:00Z,79.17,80.75,77.63,80.75
2023-02-02T18:30:00Z,80.72,86.78,80.72,84.89
2023-02-03T14:30:00Z,86,86,81.37,83.86
2023-02-03T18:30:00Z,83.89,84.93,82.9,83.42
2023-02-06T14:30:00Z,86.53,86.53,84.32,84.69
2023-02-06T18:30:00Z,84.71,85.78,83.85,85.08
2023-02-07T14:30:00Z,86.12,87.3,84.44,86.14
2023-02-07T18:30:00Z,86.17,87.51,83.25,84.58
2023-02-08T14:30:00Z,90.85,95.69,89.72,94.19
2023-02-08T18:30:00Z,94.2,95.77,94.2,94.72
2023-02-09T14:30:00Z,92.53,96.42,91.95,95.85
2023-02-09T18:30:00Z,95.84,100.53,95.79,98.01
2023-02-10T14:30:00Z,97.8,100.21,94.75,98.31
2023-02-10T18:30:00Z,98.4,98.74,95.5,95.58
2023-02-13T14:30:00Z,95.9,96.82,91.88,92.87
2023-02-13T18:30:00Z,92.89,94.29,92.66,93.87
2023-02-14T14:30:00Z,93.88,94.48,88.79,89.1
2023-02-14T18:30:00Z,89.14,89.66,86.49,88.83
2023-02-15T14:30:00Z,89.59,89.63,83.36,83.36
2023-02-15T18:30:00Z,83.38,85.07,82.94,84.99
2023-02-16T14:30:00Z,88.62,91.71,85.54,86.14
2023-02-16T18:30:00Z,86.07,88.5,84.19,88.26
2023-02-17T14:30:00Z,89.97,90.81,88.61,89.45
2023-02-17T18:30:00Z,89.44,89.48,87.19,87.9
2023-02-21T14:30:00Z,93.02,94.22,91.28,93.74
2023-02-21T18:30:00Z,93.73,96.9,93.69,96.12
2023-02-22T14:30:00Z,95.66,95.66,90.31,90.43
2023-02-22T18:30:00Z,90.44,92.82,90.13,91.27
2023-02-23T14:30:00Z,89.43,90.47,86.73,88.47
2023-02-23T18:30:00Z,88.48,89.06,85.07,85.16
2023-02-24T14:30:00Z,87.87,90.34,86.55,87.18
2023-02-24T18:30:00Z,87.14,87.76,84.86,85.35
2023-02-27T14:30:00Z,84.56,85.23,82.31,84.2
2023-02-27T18:30:00Z,84.18,84.87,83.45,83.45
2023-02-28T14:30:00Z,82.97,83,80.37,80.37
2023-02-28T18:30:00Z,80.38,81.02,79.22,80.82
2023-03-01T14:30:00Z,81.32,82.11,79.4,80.58
2023-03-01T18:30:00Z,80.57,82.09,80.49,80.53
2023-03-02T14:30:00Z,81.87,82.09,78.21,78.42
2023-03-02T18:30:00Z,78.4,78.43,77.04,77.34
2023-03-03T14:30:00Z,76.63,76.99,75.08,75.85
2023-03-03T18:30:00Z,75.82,76.29,75.62,75.93
2023-03-06T14:30:00Z,78.47,78.48,75.89,76.95
2023-03-06T18:30:00Z,76.97,77.25,76.39,76.41
2023-03-07T14:30:00Z,77.36,78.15,75.32,76.88
2023-03-07T18:30:00Z,76.87,78.95,76.83,78.54
2023-03-08T14:30:00Z,78.79,78.86,76.18,77.34
2023-03-08T18:30:00Z,77.39,77.58,73.7,74.66
2023-03-09T14:30:00Z,74.56,78.18,73.6,78.12
2023-03-09T18:30:00Z,78.14,92.26,78,92.08
2023-03-10T14:30:00Z,91.91,117.19,91.02,117.14
2023-03-10T18:30:00Z,117.4,126.77,102.58,106.91
2023-03-13T13:30:00Z,127.73,128.34,105.83,112.63
2023-03-13T17:30:00Z,112.75,116.63,109.49,114.56
2023-03-14T13:30:00Z,100.5,106.31,93.31,104.41
2023-03-14T17:30:00Z,104.35,109.98,103.35,104.96
2023-03-15T13:30:00Z,123.09,137.65,121.78,132.14
2023-03-15T17:30:00Z,132.13,137.04,119.64,123.05
2023-03-16T13:30:00Z,123.66,124.74,107.93,110.35
2023-03-16T17:30:00Z,110.44,113.76,110.15,110.82
2023-03-17T13:30:00Z,114.58,124.74,113.38,119.7
2023-03-17T17:30:00Z,119.69,126.05,118.73,124.59
2023-03-20T13:30:00Z,125.42,126,112.24,113.43
2023-03-20T17:30:00Z,113.61,113.61,109.88,110.37
2023-03-21T13:30:00Z,100.57,103.58,98.98,101.39
2023-03-21T17:30:00Z,101.43,104.03,99.5,101.19
2023-03-22T13:30:00Z,100.6,100.95,95.98,98.79
2023-03-22T17:30:00Z,98.89,103.1,95.84,102.74
2023-03-23T13:30:00Z,100.23,102.06,94.36,101.9
2023-03-23T17:30:00Z,102.13,109.71,100.37,102.92
2023-03-24T13:30:00Z,108.69,112.39,103.41,103.69
2023-03-24T17:30:00Z,103.58,104.69,99.43,99.71
2023-03-27T13:30:00Z,97.23,98.6,95.07,95.08
2023-03-27T17:30:00Z,94.92,96.11,94.73,94.99
2023-03-28T13:30:00Z,94.77,96.62,93.26,95.33
2023-03-28T17:30:00Z,95.38,96.83,91.39,91.41
2023-03-29T13:30:00Z,88.62,90.01,88.02,88.71
2023-03-29T17:30:00Z,88.68,89.12,87.37,87.79
2023-03-30T13:30:00Z,87.31,89.97,86.74,88.71
2023-03-30T17:30:00Z,88.7,89.46,85.12,85.33
2023-03-31T13:30:00Z,85.39,85.56,83.58,83.99
2023-03-31T17:30:00Z,83.97,84.83,82.96,84.83
2023-04-03T13:30:00Z,86.09,87.17,84.81,85.56
2023-04-03T17:30:00Z,85.51,86.03,83.71,84.06
2023-04-04T13:30:00Z,84.92,89.49,84.18,86.94
2023-04-04T17:30:00Z,87.02,87.88,84.48,84.71
2023-04-05T13:30:00Z,87.52,88.82,86.13,86.92
2023-04-05T17:30:00Z,86.94,87.35,85.85,85.91
2023-04-06T13:30:00Z,87.28,88.36,82.93,82.95
2023-04-06T17:30:00Z,82.96,84.69,82.93,84.63
2023-04-10T13:30:00Z,88.78,88.78,85.82,86.06
2023-04-10T17:30:00Z,86.07,86.72,85.45,85.99
2023-04-11T13:30:00Z,85.79,86.53,84.26,84.28
2023-04-11T17:30:00Z,84.24,86.46,83.81,85.92
2023-04-12T13:30:00Z,88.51,90.01,84.59,84.67
2023-04-12T17:30:00Z,84.66,87.48,84.36,87.04
2023-04-13T13:30:00Z,84.41,84.66,82.63,83.85
2023-04-13T17:30:00Z,83.83,85.44,83.51,84.72
2023-04-14T13:30:00Z,85.49,87.62,84.14,86.23
2023-04-14T17:30:00Z,86.31,86.92,83.97,84.12
2023-04-17T13:30:00Z,81.85,84.58,81.18,82.92
2023-04-17T17:30:00Z,82.9,83.18,81.86,83.15
2023-04-18T13:30:00Z,82.62,86.11,81.69,85.29
2023-04-18T17:30:00Z,85.32,88.16,84.89,88.03
