time,open,high,low,close
2023-07-06T16:00:00Z,365.68,366.76,365.66,366.68
2023-07-06T16:30:00Z,366.69,367.13,366.63,367.03
2023-07-06T17:00:00Z,367.04,367.41,366.78,366.915
2023-07-06T17:30:00Z,366.91,367.57,366.44,367.56
2023-07-06T18:00:00Z,367.58,367.6,366.93,367.05
2023-07-06T18:30:00Z,367.025,367.91,367,367.84
2023-07-06T19:00:00Z,367.8,367.89,367.27,367.52
2023-07-06T19:30:00Z,367.53,367.73,367.17,367.47
2023-07-07T13:30:00Z,367.23,368.52,366.45,368.45
2023-07-07T14:00:00Z,368.45,368.57,367.08,367.09
2023-07-07T14:30:00Z,367.08,367.76,366.21,367.6
2023-07-07T15:00:00Z,367.58,368.15,367.51,367.85
2023-07-07T15:30:00Z,367.85,368.62,367.66,368.59
2023-07-07T16:00:00Z,368.6,369.18,368.6,369
2023-07-07T16:30:00Z,368.99,369.94,368.98,369.83
2023-07-07T17:00:00Z,369.86,370.46,369.79,370.43
2023-07-07T17:30:00Z,370.44,370.48,369.46,369.74
2023-07-07T18:00:00Z,369.73,369.79,369.41,369.7
2023-07-07T18:30:00Z,369.69,369.78,368.86,369.08
2023-07-07T19:00:00Z,369.05,369.11,367.82,367.89
2023-07-07T19:30:00Z,367.86,368.19,366.01,366.24
2023-07-10T13:30:00Z,365.96,367.05,363.93,364.65
2023-07-10T14:00:00Z,364.64,366.79,364.55,366.09
2023-07-10T14:30:00Z,366.06,366.3,365.08,365.44
2023-07-10T15:00:00Z,365.4,365.71,364.8,365.59
2023-07-10T15:30:00Z,365.61,366.1,364.51,364.67
2023-07-10T16:00:00Z,364.68,364.71,363.41,364.49
2023-07-10T16:30:00Z,364.49,365.64,364.32,365.49
2023-07-10T17:00:00Z,365.46,365.895,365.21,365.895
2023-07-10T17:30:00Z,365.89,366.22,365.33,365.53
2023-07-10T18:00:00Z,365.54,366.51,365.1,366.41
2023-07-10T18:30:00Z,366.41,366.48,365.76,366.4
2023-07-10T19:00:00Z,366.41,366.47,365.72,365.97
2023-07-10T19:30:00Z,365.95,366.47,365.48,366.46
2023-07-11T13:30:00Z,366.79,367.55,365.38,365.93
2023-07-11T14:00:00Z,365.96,366.2,364.61,366.14
2023-07-11T14:30:00Z,366.12,367.06,366.04,366.66
2023-07-11T15:00:00Z,366.67,367.28,366.02,366.29
2023-07-11T15:30:00Z,366.3,367.63,365.89,367.62
2023-07-11T16:00:00Z,367.63,367.95,366.3,366.59
2023-07-11T16:30:00Z,366.62,367.24,366.52,367.12
2023-07-11T17:00:00Z,367.1,367.33,366.38,366.69
2023-07-11T17:30:00Z,366.7,366.95,366.18,366.86
2023-07-11T18:00:00Z,366.845,366.96,365.87,366.25
2023-07-11T18:30:00Z,366.24,367.11,365.72,367.02
2023-07-11T19:00:00Z,367,367.29,366.7,367.2
2023-07-11T19:30:00Z,367.18,368.63,366.845,368.17
2023-07-12T13:30:00Z,372.35,373.29,371.81,373.11
2023-07-12T14:00:00Z,373.11,374.19,372.91,373.73
2023-07-12T14:30:00Z,373.74,374.09,372.75,373.04
2023-07-12T15:00:00Z,373.06,373.46,372.62,372.81
2023-07-12T15:30:00Z,372.82,373.01,370.31,370.71
2023-07-12T16:00:00Z,370.68,371.52,370.43,371.39
2023-07-12T16:30:00Z,371.38,372.44,371.255,371.97
2023-07-12T17:00:00Z,371.98,372.65,371.7,372.58
2023-07-12T17:30:00Z,372.59,373.1,372.51,372.95
2023-07-12T18:00:00Z,372.97,373.43,372.605,373.37
2023-07-12T18:30:00Z,373.35,373.5,372.635,372.89
2023-07-12T19:00:00Z,372.89,373.34,372.135,372.63
2023-07-12T19:30:00Z,372.63,373.19,372.51,372.89
2023-07-13T13:30:00Z,376.05,377.1,375.47,376.72
2023-07-13T14:00:00Z,376.74,376.89,375.6,375.64
2023-07-13T14:30:00Z,375.66,376.86,375.63,376.81
2023-07-13T15:00:00Z,376.82,377.1,376.18,376.56
2023-07-13T15:30:00Z,376.57,377.41,376.425,377.33
2023-07-13T16:00:00Z,377.325,377.95,377.18,377.69
2023-07-13T16:30:00Z,377.69,378.05,377.55,377.795
2023-07-13T17:00:00Z,377.8,378.16,377.45,378.02
2023-07-13T17:30:00Z,378.025,378.28,377.87,378.02
2023-07-13T18:00:00Z,378.01,378.64,377.93,378.23
2023-07-13T18:30:00Z,378.22,378.61,378.1,378.56
2023-07-13T19:00:00Z,378.56,379.5,378.49,379.44
2023-07-13T19:30:00Z,379.43,379.99,379.16,379.18
2023-07-14T13:30:00Z,379.585,381.76,379.58,381.67
2023-07-14T14:00:00Z,381.63,382.86,380.78,381.9
2023-07-14T14:30:00Z,381.91,382.43,380.34,381.16
2023-07-14T15:00:00Z,381.18,382.03,381.04,381.66
2023-07-14T15:30:00Z,381.67,382.25,381.565,381.84
2023-07-14T16:00:00Z,381.9,381.9,380.6,380.84
2023-07-14T16:30:00Z,380.86,381.28,380.39,380.63
2023-07-14T17:00:00Z,380.62,380.665,379.65,380.34
2023-07-14T17:30:00Z,380.34,380.66,379.96,380.05
2023-07-14T18:00:00Z,380.04,380.575,379.44,379.49
2023-07-14T18:30:00Z,379.5,379.79,378.9,378.96
2023-07-14T19:00:00Z,378.95,379.02,378.19,378.5
2023-07-14T19:30:00Z,378.51,379.16,378.18,379.12
2023-07-17T13:30:00Z,379.8,381.08,379.31,380.05
2023-07-17T14:00:00Z,380.06,380.71,379.83,380.38
2023-07-17T14:30:00Z,380.38,380.85,380.045,380.42
2023-07-17T15:00:00Z,380.45,381.13,380.09,381.04
2023-07-17T15:30:00Z,381.04,381.77,380.89,381.69
2023-07-17T16:00:00Z,381.68,381.72,380.73,380.88
2023-07-17T16:30:00Z,380.87,381.43,380.58,381.42
2023-07-17T17:00:00Z,381.42,381.57,381.03,381.24
2023-07-17T17:30:00Z,381.26,382.03,381.22,381.98
2023-07-17T18:00:00Z,381.99,382.38,381.71,382.25
2023-07-17T18:30:00Z,382.24,382.34,381.8,382.14
2023-07-17T19:00:00Z,382.15,383.49,382.075,383.17
2023-07-17T19:30:00Z,383.15,383.17,382.31,382.6
2023-07-18T13:30:00Z,381.94,381.98,380,381.13
2023-07-18T14:00:00Z,381.09,381.35,380.48,380.8
2023-07-18T14:30:00Z,380.79,381.6,380.43,381.31
2023-07-18T15:00:00Z,381.35,381.77,381.13,381.15
2023-07-18T15:30:00Z,381.165,383.73,380.92,383.55
2023-07-18T16:00:00Z,383.56,384.2,383.23,384.2
2023-07-18T16:30:00Z,384.19,384.67,383.89,384.18
2023-07-18T17:00:00Z,384.18,385.06,384.15,384.88
2023-07-18T17:30:00Z,384.87,385.28,384.83,385.27
2023-07-18T18:00:00Z,385.27,386.55,385.21,386.39
2023-07-18T18:30:00Z,386.4,386.7,386.04,386.515
2023-07-18T19:00:00Z,386.52,387.13,386.05,386.62
2023-07-18T19:30:00Z,386.61,386.85,385.71,385.775
2023-07-19T13:30:00Z,386.82,387.38,385.95,386.53
2023-07-19T14:00:00Z,386.55,386.83,385.795,386.14
2023-07-19T14:30:00Z,386.13,387.54,385.84,386.51
2023-07-19T15:00:00Z,386.52,387.65,386.26,387.23
2023-07-19T15:30:00Z,387.24,387.65,386.85,387.1
2023-07-19T16:00:00Z,387.11,387.98,385.54,385.94
2023-07-19T16:30:00Z,385.93,386.23,385.21,385.85
2023-07-19T17:00:00Z,385.85,385.94,384.75,385.095
2023-07-19T17:30:00Z,385.06,385.55,384.69,385.17
2023-07-19T18:00:00Z,385.185,385.34,384.3,384.62
2023-07-19T18:30:00Z,384.63,385.37,384.6,385.3
2023-07-19T19:00:00Z,385.3,386.46,385.28,386.03
2023-07-19T19:30:00Z,386.01,386.03,385.3,385.37
2023-07-20T13:30:00Z,382.59,384.09,382.55,383.25
2023-07-20T14:00:00Z,383.28,383.37,380.48,380.7
2023-07-20T14:30:00Z,380.7,380.7,379.36,380.03
2023-07-20T15:00:00Z,380.03,380.97,379.93,380.44
2023-07-20T15:30:00Z,380.43,381.44,380.32,380.47
2023-07-20T16:00:00Z,380.43,381.38,379.69,379.73
2023-07-20T16:30:00Z,379.72,379.88,379.03,379.24
2023-07-20T17:00:00Z,379.22,379.63,378.92,379.57
2023-07-20T17:30:00Z,379.54,379.75,379.025,379.17
2023-07-20T18:00:00Z,379.15,379.16,377.31,377.31
2023-07-20T18:30:00Z,377.32,377.83,377.13,377.15
2023-07-20T19:00:00Z,377.15,377.48,375.72,375.86
2023-07-20T19:30:00Z,375.865,377.32,375.86,376.67
2023-07-21T13:30:00Z,379.18,379.92,377.54,377.58
2023-07-21T14:00:00Z,377.56,378.19,375.84,375.84
2023-07-21T14:30:00Z,375.85,377.52,375.82,376.59
2023-07-21T15:00:00Z,376.6,377.96,376.55,377.87
2023-07-21T15:30:00Z,377.85,378.06,376.43,377.24
2023-07-21T16:00:00Z,377.27,377.405,376.38,376.41
2023-07-21T16:30:00Z,376.44,376.76,375.95,376.51
2023-07-21T17:00:00Z,376.5,377.68,376.41,377.65
2023-07-21T17:30:00Z,377.65,378.36,377.54,378.21
2023-07-21T18:00:00Z,378.23,378.26,376.615,376.97
2023-07-21T18:30:00Z,376.99,377.42,376.42,376.5
2023-07-21T19:00:00Z,376.5,376.54,375.2,375.885
2023-07-21T19:30:00Z,375.9,376.29,375.305,375.57
2023-07-24T13:30:00Z,376.62,377.58,374.34,374.87
2023-07-24T14:00:00Z,374.86,376.9,374.67,376.68
2023-07-24T14:30:00Z,376.68,376.96,375.77,376.24
2023-07-24T15:00:00Z,376.25,376.96,375.57,376.03
2023-07-24T15:30:00Z,376.03,376.24,375.17,376.2
2023-07-24T16:00:00Z,376.18,376.67,375.59,376.11
2023-07-24T16:30:00Z,376.14,376.41,375.52,375.92
2023-07-24T17:00:00Z,375.9,376.22,375.615,376.04
2023-07-24T17:30:00Z,376.09,376.91,375.76,376.74
2023-07-24T18:00:00Z,376.75,377.06,376.53,376.61
2023-07-24T18:30:00Z,376.6,376.6,375.67,376.28
2023-07-24T19:00:00Z,376.29,376.48,375.33,375.38
2023-07-24T19:30:00Z,375.41,376.27,375.365,376.24
2023-07-25T13:30:00Z,376.95,378.835,376.91,378.73
2023-07-25T14:00:00Z,378.74,378.91,377.87,377.89
2023-07-25T14:30:00Z,377.89,378.09,377.295,377.51
2023-07-25T15:00:00Z,377.53,378.56,377.47,378.39
2023-07-25T15:30:00Z,378.4,379.25,378.32,378.85
2023-07-25T16:00:00Z,378.85,379.13,378.54,378.8
2023-07-25T16:30:00Z,378.79,379.53,378.51,379.5
2023-07-25T17:00:00Z,379.52,379.82,379.19,379.72
2023-07-25T17:30:00Z,379.74,379.82,379.22,379.36
2023-07-25T18:00:00Z,379.36,379.95,379.23,379.84
2023-07-25T18:30:00Z,379.84,380.46,379.31,379.33
2023-07-25T19:00:00Z,379.33,380.08,379.265,379.66
2023-07-25T19:30:00Z,379.63,379.83,378.84,378.86
2023-07-26T13:30:00Z,377.72,378.21,376.43,377.87
2023-07-26T14:00:00Z,377.87,378.07,377.24,377.38
2023-07-26T14:30:00Z,377.38,377.71,375.6,375.73
2023-07-26T15:00:00Z,375.74,376.23,375.19,376.03
2023-07-26T15:30:00Z,376.03,377.15,375.99,376.91
2023-07-26T16:00:00Z,376.92,377.18,376.2,376.2
2023-07-26T16:30:00Z,376.2,376.48,375.82,376.07
2023-07-26T17:00:00Z,376.06,376.39,375.87,376.33
2023-07-26T17:30:00Z,376.32,376.415,376.06,376.23
2023-07-26T18:00:00Z,376.18,377.39,375.7,376.22
2023-07-26T18:30:00Z,376.285,379.24,376.19,377.99
2023-07-26T19:00:00Z,378.01,378.32,375.31,376.625
2023-07-26T19:30:00Z,376.65,378.1,376.24,377.545
2023-07-27T13:30:00Z,383.07,384.71,382.78,383.9
2023-07-27T14:00:00Z,383.89,384.23,381.49,381.51
2023-07-27T14:30:00Z,381.55,383.05,381.31,381.55
2023-07-27T15:00:00Z,381.59,382.8,381.53,382.8
2023-07-27T15:30:00Z,382.79,383.23,381.77,382
2023-07-27T16:00:00Z,382.02,383.46,381.96,383.42
2023-07-27T16:30:00Z,383.44,383.57,382.71,383.04
2023-07-27T17:00:00Z,383.05,383.35,380.73,380.79
2023-07-27T17:30:00Z,380.775,380.91,379.97,380.39
2023-07-27T18:00:00Z,380.4,380.69,377.73,377.77
2023-07-27T18:30:00Z,377.76,378.24,376.17,376.17
2023-07-27T19:00:00Z,376.17,377.78,375.92,376.72
2023-07-27T19:30:00Z,376.78,377.14,375.31,376.55
2023-07-28T13:30:00Z,380.74,382.69,380.21,382
2023-07-28T14:00:00Z,382,382.93,381.82,382.16
2023-07-28T14:30:00Z,382.16,383.12,381.8,382.62
2023-07-28T15:00:00Z,382.63,384.02,382.56,383.77
2023-07-28T15:30:00Z,383.78,384.52,383.61,384.51
2023-07-28T16:00:00Z,384.48,384.48,383.56,384.4
2023-07-28T16:30:00Z,384.4,384.41,383.345,383.53
2023-07-28T17:00:00Z,383.51,383.52,382.77,382.89
2023-07-28T17:30:00Z,382.88,383.24,381.62,383.05
2023-07-28T18:00:00Z,383.055,383.69,382.96,383.63
2023-07-28T18:30:00Z,383.59,384.18,382.74,383.81
2023-07-28T19:00:00Z,383.79,384.15,383.3,383.33
2023-07-28T19:30:00Z,383.325,383.9,383,383.49
2023-07-31T13:30:00Z,383.79,384.88,382.49,383.02
2023-07-31T14:00:00Z,383.02,383.91,382.52,383.8
2023-07-31T14:30:00Z,383.8,384.12,383.02,383.81
2023-07-31T15:00:00Z,383.81,384.26,383.35,383.595
2023-07-31T15:30:00Z,383.62,383.83,382.86,383.42
2023-07-31T16:00:00Z,383.44,383.81,383.13,383.77
2023-07-31T16:30:00Z,383.73,383.84,382.92,382.99
2023-07-31T17:00:00Z,382.99,383.45,382.56,383.015
2023-07-31T17:30:00Z,383.005,383.7,382.98,383.28
2023-07-31T18:00:00Z,383.31,383.56,382.85,383.04
2023-07-31T18:30:00Z,383.08,383.75,382.83,383.56
2023-07-31T19:00:00Z,383.57,383.62,382.84,383.06
2023-07-31T19:30:00Z,383.07,383.84,382.35,383.81
2023-08-01T13:30:00Z,382.31,382.58,381.57,381.9
2023-08-01T14:00:00Z,381.93,382.75,380.69,381.94
2023-08-01T14:30:00Z,381.96,383.28,381.85,382.8
2023-08-01T15:00:00Z,382.84,383.11,382.28,382.92
2023-08-01T15:30:00Z,382.96,383.08,382.51,382.92
2023-08-01T16:00:00Z,382.93,382.99,382.12,382.3
2023-08-01T16:30:00Z,382.29,383.08,381.89,383.02
2023-08-01T17:00:00Z,383.03,383.44,382.79,382.84
2023-08-01T17:30:00Z,382.87,383.16,382.28,383.08
2023-08-01T18:00:00Z,383.12,383.51,382.97,383.135
2023-08-01T18:30:00Z,383.17,383.49,382.88,383.17
2023-08-01T19:00:00Z,383.2,383.56,383.02,383.21
2023-08-01T19:30:00Z,383.2,383.48,382.72,382.78
2023-08-02T13:30:00Z,379.26,379.26,377.21,377.67
2023-08-02T14:00:00Z,377.69,377.86,375.84,376.31
2023-08-02T14:30:00Z,376.3,376.62,374.89,375.02
2023-08-02T15:00:00Z,375.02,375.79,374.88,375.33
2023-08-02T15:30:00Z,375.31,375.76,373.95,373.96
2023-08-02T16:00:00Z,373.97,374.09,373.13,373.44
2023-08-02T16:30:00Z,373.45,374.85,373.35,374.735
2023-08-02T17:00:00Z,374.73,375.185,374.57,375.01
2023-08-02T17:30:00Z,375.025,375.43,374.26,374.48
2023-08-02T18:00:00Z,374.48,375.55,374.43,375.16
2023-08-02T18:30:00Z,375.11,375.26,374.6,375.02
2023-08-02T19:00:00Z,375.03,375.39,373.59,373.63
2023-08-02T19:30:00Z,373.64,374.8,373.57,374.4
2023-08-03T13:30:00Z,371.94,374.36,371.78,373.81
2023-08-03T14:00:00Z,373.8,374.57,371.86,371.89
2023-08-03T14:30:00Z,371.89,373.72,371.83,373.56
2023-08-03T15:00:00Z,373.55,374.85,373.33,374.45
2023-08-03T15:30:00Z,374.46,375.03,374.05,374.22
2023-08-03T16:00:00Z,374.22,374.91,373.96,374.73
2023-08-03T16:30:00Z,374.74,375.94,374.64,375.59
2023-08-03T17:00:00Z,375.6,375.75,375.08,375.2
2023-08-03T17:30:00Z,375.24,375.36,374.16,374.25
2023-08-03T18:00:00Z,374.25,374.88,373.91,374.58
2023-08-03T18:30:00Z,374.6,374.92,374.18,374.77
2023-08-03T19:00:00Z,374.8,374.83,373.35,373.97
2023-08-03T19:30:00Z,373.95,374.56,373.68,373.78
2023-08-04T13:30:00Z,375.75,377.48,374.02,374.2
2023-08-04T14:00:00Z,374.24,374.98,372.88,374.67
2023-08-04T14:30:00Z,374.64,376.135,374.61,375.9
2023-08-04T15:00:00Z,375.94,376.715,375.76,376.49
2023-08-04T15:30:00Z,376.49,377.4,376.03,377.17
2023-08-04T16:00:00Z,377.15,377.67,376.61,377.63
2023-08-04T16:30:00Z,377.64,378.1,377.425,377.73
2023-08-04T17:00:00Z,377.74,377.81,376.255,376.68
2023-08-04T17:30:00Z,376.68,377.14,375.85,376.08
2023-08-04T18:00:00Z,376.02,376.02,373.4,373.61
2023-08-04T18:30:00Z,373.61,373.92,372.08,372.42
2023-08-04T19:00:00Z,372.42,373.28,372.13,372.51
2023-08-04T19:30:00Z,372.57,372.86,371.53,372.03
2023-08-07T13:30:00Z,373.88,374.85,372.44,372.79
2023-08-07T14:00:00Z,372.76,374.03,372.05,373.7
2023-08-07T14:30:00Z,373.67,374.14,372.73,372.94
2023-08-07T15:00:00Z,372.945,373.08,371.62,372.13
2023-08-07T15:30:00Z,372.11,373.52,371.51,373.45
2023-08-07T16:00:00Z,373.46,373.72,372.99,373.61
2023-08-07T16:30:00Z,373.611,373.77,372.89,373.68
2023-08-07T17:00:00Z,373.69,374.05,373.47,373.68
2023-08-07T17:30:00Z,373.71,374.23,373.32,374.19
2023-08-07T18:00:00Z,374.2,374.54,373.61,373.77
2023-08-07T18:30:00Z,373.78,374.55,373.76,374.25
2023-08-07T19:00:00Z,374.29,374.64,374.075,374.14
2023-08-07T19:30:00Z,374.14,375.29,373.96,375.19
2023-08-08T13:30:00Z,372.64,372.66,370.12,370.59
2023-08-08T14:00:00Z,370.58,370.93,369.43,370.44
2023-08-08T14:30:00Z,370.43,370.66,369.07,369.1
2023-08-08T15:00:00Z,369.12,369.91,368.87,369.8
2023-08-08T15:30:00Z,369.81,370.05,368.82,369.18
2023-08-08T16:00:00Z,369.17,370.26,369.05,369.98
2023-08-08T16:30:00Z,369.96,370.57,369.65,370.11
2023-08-08T17:00:00Z,370.13,370.9,369.86,370.41
2023-08-08T17:30:00Z,370.41,370.86,369.92,370.78
2023-08-08T18:00:00Z,370.78,371.47,370.42,371.02
2023-08-08T18:30:00Z,371.04,371.84,370.68,371.61
2023-08-08T19:00:00Z,371.61,371.75,371.2,371.55
2023-08-08T19:30:00Z,371.55,372.45,371.08,371.95
2023-08-09T13:30:00Z,372.29,372.45,369.94,370.32
2023-08-09T14:00:00Z,370.345,370.85,369.8,370.39
2023-08-09T14:30:00Z,370.37,370.58,368.52,368.55
2023-08-09T15:00:00Z,368.55,369.04,367.2,367.68
2023-08-09T15:30:00Z,367.69,368.25,367.15,367.61
2023-08-09T16:00:00Z,367.61,368.59,367.53,368.32
2023-08-09T16:30:00Z,368.31,368.86,368.09,368.15
2023-08-09T17:00:00Z,368.14,369.69,367.93,369.49
2023-08-09T17:30:00Z,369.48,369.93,369.47,369.58
2023-08-09T18:00:00Z,369.58,370.65,369.38,370.58
2023-08-09T18:30:00Z,370.62,370.97,370.06,370.14
2023-08-09T19:00:00Z,370.15,370.24,369.13,369.58
2023-08-09T19:30:00Z,369.58,369.731,367.59,367.89
2023-08-10T13:30:00Z,370.97,373.98,370.34,373.92
2023-08-10T14:00:00Z,373.93,374.38,373.05,373.34
2023-08-10T14:30:00Z,373.33,373.87,371.13,371.75
2023-08-10T15:00:00Z,371.78,371.87,370.06,370.92
2023-08-10T15:30:00Z,370.91,371.62,368.75,369.49
2023-08-10T16:00:00Z,369.485,369.75,368.48,369.41
2023-08-10T16:30:00Z,369.36,370.52,368.56,368.89
2023-08-10T17:00:00Z,368.89,369.38,368.19,368.58
2023-08-10T17:30:00Z,368.55,368.7,367.035,367.24
2023-08-10T18:00:00Z,367.24,369.285,367.165,368.78
2023-08-10T18:30:00Z,368.78,369.7,368.25,369.65
2023-08-10T19:00:00Z,369.7,369.72,368.53,368.7
2023-08-10T19:30:00Z,368.65,368.83,367.95,368.56
2023-08-11T13:30:00Z,365.99,366.61,365.04,365.51
2023-08-11T14:00:00Z,365.53,368,365.51,367.315
2023-08-11T14:30:00Z,367.39,367.78,366.06,366.21
2023-08-11T15:00:00Z,366.23,366.6,365.13,365.17
2023-08-11T15:30:00Z,365.175,365.84,364.69,365.77
2023-08-11T16:00:00Z,365.78,366.66,365.4,365.79
2023-08-11T16:30:00Z,365.8,366.1,365.05,365.33
2023-08-11T17:00:00Z,365.35,366.36,365.07,366.29
2023-08-11T17:30:00Z,366.3,366.4,365.31,365.84
2023-08-11T18:00:00Z,365.86,366.75,365.73,366.5
2023-08-11T18:30:00Z,366.44,367.11,366.18,366.91
2023-08-11T19:00:00Z,366.9,366.93,365.84,366.61
2023-08-11T19:30:00Z,366.59,366.88,365.75,366.22
2023-08-14T13:30:00Z,365.43,366.87,364.71,366.65
2023-08-14T14:00:00Z,366.64,368.01,366.29,367.34
2023-08-14T14:30:00Z,367.41,369.83,367.32,369.35
2023-08-14T15:00:00Z,369.4,369.48,368.54,369.17
2023-08-14T15:30:00Z,369.2,369.785,368.67,368.97
2023-08-14T16:00:00Z,368.96,369.37,368,368.43
2023-08-14T16:30:00Z,368.45,369.07,368.17,369.04
2023-08-14T17:00:00Z,369.05,369.77,368.955,369.4
2023-08-14T17:30:00Z,369.42,369.565,368.79,369.22
2023-08-14T18:00:00Z,369.23,369.32,368.525,369.02
2023-08-14T18:30:00Z,369.03,369.205,368.38,368.999
2023-08-14T19:00:00Z,369.03,369.55,368.81,369.26
2023-08-14T19:30:00Z,369.26,370.47,369.14,370.46
2023-08-15T13:30:00Z,369.36,370.16,368.14,368.3
2023-08-15T14:00:00Z,368.3,368.31,366.64,367.21
2023-08-15T14:30:00Z,367.18,367.81,366.53,367.2
2023-08-15T15:00:00Z,367.2,368.29,367.2,368.07
2023-08-15T15:30:00Z,368.04,368.66,367.87,368.6
2023-08-15T16:00:00Z,368.63,368.93,367.87,368.34
2023-08-15T16:30:00Z,368.35,368.45,367.48,367.85
2023-08-15T17:00:00Z,367.81,368.35,367.48,368.17
2023-08-15T17:30:00Z,368.16,368.22,367.25,367.69
2023-08-15T18:00:00Z,367.69,367.88,367.29,367.45
2023-08-15T18:30:00Z,367.48,368.15,367.42,367.82
2023-08-15T19:00:00Z,367.81,367.88,366.03,366.05
2023-08-15T19:30:00Z,366.05,366.74,365.74,366.4
2023-08-16T13:30:00Z,365.87,367.03,365.2,366.41
2023-08-16T14:00:00Z,366.39,367.43,365.65,366.45
2023-08-16T14:30:00Z,366.43,367.24,366.21,367
2023-08-16T15:00:00Z,367.02,367.34,366.13,366.35
2023-08-16T15:30:00Z,366.33,366.36,364.77,365.06
2023-08-16T16:00:00Z,365.02,365.34,364.12,364.22
2023-08-16T16:30:00Z,364.21,364.93,364.11,364.32
2023-08-16T17:00:00Z,364.32,364.65,363.64,364.32
2023-08-16T17:30:00Z,364.28,365.54,364.1,365.1
2023-08-16T18:00:00Z,365.12,365.82,363.58,365.6
2023-08-16T18:30:00Z,365.59,366.04,364.33,364.695
2023-08-16T19:00:00Z,364.68,364.68,362.73,363.13
2023-08-16T19:30:00Z,363.14,363.63,362.44,362.47
2023-08-17T13:30:00Z,363.97,364.31,361.87,362.42
2023-08-17T14:00:00Z,362.37,362.73,361.25,361.38
2023-08-17T14:30:00Z,361.38,362.185,360.65,361.45
2023-08-17T15:00:00Z,361.46,361.705,360.78,360.94
2023-08-17T15:30:00Z,360.95,361.87,360.69,361.81
2023-08-17T16:00:00Z,361.82,362.81,361.09,362.64
2023-08-17T16:30:00Z,362.69,362.96,362.06,362.95
2023-08-17T17:00:00Z,362.97,363.065,361.73,361.82
2023-08-17T17:30:00Z,361.8,361.8,360.74,361.16
2023-08-17T18:00:00Z,361.16,361.27,360.27,360.685
2023-08-17T18:30:00Z,360.7,360.71,359.27,359.56
2023-08-17T19:00:00Z,359.54,359.81,358.16,359.15
2023-08-17T19:30:00Z,359.16,359.49,358.25,358.59
2023-08-18T13:30:00Z,355.19,356.83,355.02,355.44
2023-08-18T14:00:00Z,355.46,356.26,354.7,355.41
2023-08-18T14:30:00Z,355.37,356.89,355.33,356.44
2023-08-18T15:00:00Z,356.44,357.27,356.21,356.21
2023-08-18T15:30:00Z,356.21,357.93,355.65,357.8
2023-08-18T16:00:00Z,357.8,358.14,357.07,357.13
2023-08-18T16:30:00Z,357.15,358.07,357.01,357.27
2023-08-18T17:00:00Z,357.28,357.71,356.12,357.12
2023-08-18T17:30:00Z,357.12,357.75,356.74,357.63
2023-08-18T18:00:00Z,357.64,358.11,357.28,357.83
2023-08-18T18:30:00Z,357.83,358.82,357.76,358.09
2023-08-18T19:00:00Z,358.11,358.355,357.47,358.25
2023-08-18T19:30:00Z,358.24,359.41,357.7,358.12
2023-08-21T13:30:00Z,359.62,362.15,359.55,362.15
2023-08-21T14:00:00Z,362.16,362.61,360.065,360.16
2023-08-21T14:30:00Z,360.17,361.06,359.93,360.18
2023-08-21T15:00:00Z,360.17,360.78,359.26,359.7
2023-08-21T15:30:00Z,359.68,360.28,359.15,359.65
2023-08-21T16:00:00Z,359.65,361.31,359.58,361.26
2023-08-21T16:30:00Z,361.26,361.94,361.03,361.86
2023-08-21T17:00:00Z,361.85,362.96,361.49,362.62
2023-08-21T17:30:00Z,362.61,363.36,362.52,362.88
2023-08-21T18:00:00Z,362.92,363.65,362.775,363.2
2023-08-21T18:30:00Z,363.26,364.07,363.1,363.79
2023-08-21T19:00:00Z,363.78,364.38,363.78,364.01
2023-08-21T19:30:00Z,364.02,364.6,363.74,363.97
2023-08-22T13:30:00Z,366.55,366.56,364.25,364.41
2023-08-22T14:00:00Z,364.41,365.7,364.3,364.59
2023-08-22T14:30:00Z,364.58,365.56,363.58,365.49
2023-08-22T15:00:00Z,365.48,365.65,364.47,364.81
2023-08-22T15:30:00Z,364.835,365.18,363.65,363.94
2023-08-22T16:00:00Z,363.91,364.05,362.71,363.41
2023-08-22T16:30:00Z,363.42,364.25,363.15,363.66
2023-08-22T17:00:00Z,363.67,363.86,362.75,363.37
2023-08-22T17:30:00Z,363.41,363.56,362.68,363.37
2023-08-22T18:00:00Z,363.33,363.92,362.85,363.84
2023-08-22T18:30:00Z,363.88,364.085,363.21,363.71
2023-08-22T19:00:00Z,363.7,364.57,363.4,363.61
2023-08-22T19:30:00Z,363.59,363.63,362.7,363.36
2023-08-23T13:30:00Z,364.58,366.92,364.36,366.61
2023-08-23T14:00:00Z,366.6,367.855,366.36,367.435
2023-08-23T14:30:00Z,367.465,368.81,367.37,368.66
2023-08-23T15:00:00Z,368.67,369.15,368.385,368.95
2023-08-23T15:30:00Z,368.99,369.34,368.465,369.209
2023-08-23T16:00:00Z,369.17,369.24,368.44,368.57
2023-08-23T16:30:00Z,368.6,369.23,368.47,368.65
2023-08-23T17:00:00Z,368.65,369.77,368.52,369.67
2023-08-23T17:30:00Z,369.71,370.22,369.62,370.07
2023-08-23T18:00:00Z,370.06,370.085,369.08,369.43
2023-08-23T18:30:00Z,369.44,369.54,368.85,369.33
2023-08-23T19:00:00Z,369.3,369.95,369.03,369.9
2023-08-23T19:30:00Z,369.87,370,368.84,369.2
2023-08-24T13:30:00Z,372.64,372.75,369.03,369.93
2023-08-24T14:00:00Z,369.97,370.2,366.29,366.3
